UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
P0AG86,0.105971225,0.19386452,-0.38685057,0.15131983,-0.20464022,0.15788378,0.43119255,0.14362219,0.5148399,0.018771458,1.0406992,0.29341936,0.17821544,0.070394546,0.097525515,-0.07658786,-0.73855114,-0.091808215,0.110128134,-0.1840076,-0.38428494,0.45239517,-0.43914062,0.16314024,-0.29473943,0.12564604,-2.1723366,0.08250974,0.03820679,-0.12838052,-0.45819223,0.052387312,-0.10564507,-0.24764086,0.19032103,-0.12605065,-0.5235336,-0.26627636,-0.12397245,0.020643853,-0.072167076,-0.17548922,0.24353096,-0.38261017,0.2989867,0.1025476,0.09224799,-2.1143427,0.056595385,-0.22071412,0.2637918,-0.7003313,-0.26320457,-0.47353327,-0.50969297,-0.124856025,0.57425356,0.70358497,0.29877615,0.051859707,-0.4808873,-0.24038622,0.21069494,-0.39602724,-0.10912431,-0.13408726,0.038277373,0.30313414,0.49747008,0.20702466,-0.71611774,-0.35680792,0.013893009,-0.025590762,0.0029294202,-0.073437065,-1.4772298,0.07618407,-0.35489717,-1.0127883,-0.26757947,-0.47574905,0.5815968,0.033835806,1.785751,0.19345894,-0.08563672,0.10615152,0.13125144,-0.02341022,0.0058595943,0.35261792,-0.017550338,-0.4087059,-0.1691118,0.2965617,0.31067306,-0.6622478,-0.07749551,-0.2577558,-1.7062291,-0.005578397,-0.0545329,-0.20901662,-0.2592455,-0.040453117,-0.089832336,0.3122672,0.084010266,0.0037555099,-0.31977662,0.3305273,-0.14679873,0.40754306,0.22059704,1.5456369,-0.46897697,-0.023973316,0.23689836,-0.007969148,0.2944412,-0.024912847,-0.13198593,0.05144736,-0.14185332,-0.7013081,-0.2540561,-0.095674194
P34896,0.090874374,0.16809776,-0.3045237,0.14101817,-0.20370631,0.16163501,0.3889717,0.116770364,0.4791501,-0.0041020378,0.8982206,0.24953957,0.17040893,0.034074076,0.08088196,-0.08120021,-0.6276954,-0.059853174,0.092115454,-0.16707383,-0.34128848,0.41002578,-0.37143725,0.11877885,-0.2764744,0.072922185,-1.7605764,0.08713471,0.07251057,-0.15356682,-0.37836877,0.09108408,-0.08360107,-0.18575434,0.15544634,-0.062494494,-0.46476164,-0.21560775,-0.12752081,-0.0074701663,-0.07901024,-0.18927002,0.23542188,-0.34336522,0.26240078,0.13901772,0.073668845,-1.7786,0.06709928,-0.1643881,0.24130821,-0.61699444,-0.24252462,-0.40213367,-0.45947906,-0.096534826,0.48171213,0.61711544,0.32027248,0.034336913,-0.41649628,-0.20787773,0.20053767,-0.3789163,-0.052328337,-0.16313045,0.04569731,0.28315187,0.42280874,0.21904078,-0.6220049,-0.331749,-0.013308167,-0.0039388067,-0.062218595,-0.11229659,-1.2395825,0.05120109,-0.285231,-0.87783915,-0.20424952,-0.4464895,0.4819229,0.030471945,1.5817405,0.119517334,-0.10246162,0.06233928,0.07573995,-0.052254487,0.0014690082,0.26117787,-0.044964332,-0.37939453,-0.14308709,0.23932594,0.23262912,-0.62715274,-0.07641883,-0.20387645,-1.4604936,-0.00074463186,-0.07133215,-0.20849551,-0.21847744,0.007353926,-0.06792817,0.29332727,0.06255073,0.020006573,-0.28364095,0.3102179,-0.16388936,0.3279146,0.20838928,1.3245639,-0.39214563,-0.029672706,0.21548194,-0.005920388,0.26692107,-0.020564603,-0.07863224,0.046703387,-0.14213356,-0.6112779,-0.22547656,-0.08413679
Q9Y7F0,0.05720243,0.17740723,-0.34170508,0.16148637,-0.22861543,0.15533663,0.38478398,0.130707,0.46892452,0.02113741,0.9179316,0.25399724,0.1735396,0.037985206,0.10848949,-0.088512056,-0.6623664,-0.05812041,0.08827007,-0.17191187,-0.29894373,0.44750383,-0.38714907,0.1626943,-0.28235772,0.05895164,-1.8545971,0.06734719,0.05578836,-0.19351491,-0.38363415,0.108061194,-0.0562901,-0.21321346,0.18811212,-0.04158605,-0.4450281,-0.20080866,-0.123603836,-0.0034448334,-0.071927,-0.18139532,0.26568264,-0.3558572,0.22453131,0.1292332,0.07279327,-1.7600613,0.07786883,-0.1791257,0.22678587,-0.6336937,-0.2209286,-0.37653106,-0.46823904,-0.06677589,0.47366482,0.5964942,0.29080582,0.032225847,-0.4449203,-0.2326472,0.20967369,-0.35252482,-0.07068045,-0.1668439,0.04493913,0.2842204,0.44701418,0.22708218,-0.61866516,-0.30292943,-0.019423928,-0.016743759,-0.050044093,-0.10009814,-1.2576764,0.038114946,-0.31000495,-0.89215225,-0.22001152,-0.48107758,0.5133938,0.03281853,1.6225808,0.1334138,-0.11529743,0.08430384,0.07896734,-0.06270171,0.0030256908,0.1899631,-0.026211055,-0.3621176,-0.13171823,0.21950483,0.25205755,-0.6371263,-0.072709404,-0.219445,-1.5374004,-0.00015222428,-0.09113341,-0.2297379,-0.17942701,0.019176671,-0.069141045,0.31138304,0.04715458,0.0007483199,-0.29832336,0.29755393,-0.13571997,0.3163104,0.221609,1.3675051,-0.40528893,-0.01711931,0.25456432,-0.016301045,0.30211625,-0.03735623,-0.12178,0.033912916,-0.1285832,-0.597333,-0.24269089,-0.08656181
P01556,0.0731427,0.1558696,-0.28805432,0.10563376,-0.20869713,0.15396132,0.34431648,0.1317283,0.38557273,0.0048320713,0.84263957,0.2385987,0.14322232,0.017461877,0.038736023,-0.10556348,-0.58387953,-0.07296052,0.08545987,-0.17503211,-0.35776824,0.44202036,-0.37502232,0.0753537,-0.2715803,0.016565125,-1.5277026,0.09573305,0.046972793,-0.1660007,-0.3226463,0.113700055,-0.05462282,-0.19617021,0.16202016,-0.0919555,-0.43157458,-0.15099473,-0.10637692,-0.030722097,-0.10395038,-0.20201191,0.2188015,-0.2916514,0.21000496,0.12088601,0.061990626,-1.649568,0.079196304,-0.14197238,0.19177857,-0.570674,-0.25218675,-0.38712507,-0.445074,-0.049272474,0.41603547,0.65003836,0.29902858,0.04629631,-0.42668185,-0.22331011,0.2126853,-0.41462213,-0.075503826,-0.14710829,0.001543548,0.2805556,0.41878137,0.21539044,-0.6470872,-0.26632935,-0.0510957,-0.01758537,-0.09518746,-0.12526138,-1.173002,0.026056547,-0.2337987,-0.80404437,-0.15317586,-0.46294037,0.4380373,0.030217534,1.5441033,0.12207224,-0.1399465,0.028625052,0.04619856,-0.03653814,0.0022561543,0.28400612,-0.0062188297,-0.3479332,-0.111369416,0.20333004,0.16313829,-0.5424031,-0.07797648,-0.1839802,-1.3681135,-0.001742224,-0.09225784,-0.16682434,-0.1735644,-0.010221099,-0.07105373,0.2845655,0.028955728,-0.018081421,-0.28773814,0.33234856,-0.112948075,0.28124607,0.18535297,1.1887436,-0.3389818,-0.028325018,0.2444096,-0.0091471765,0.26045287,-0.030847838,-0.07028912,0.055663697,-0.12167414,-0.5384049,-0.21521461,-0.06865861
O76927,0.10405309,0.1746591,-0.36963248,0.15295598,-0.224449,0.20132759,0.43783912,0.15057126,0.4964773,-0.0016516112,0.95193493,0.26750904,0.14214851,0.048076306,0.11077012,-0.08349688,-0.691731,-0.07377692,0.09309851,-0.20894541,-0.36374182,0.4927848,-0.4418618,0.1658925,-0.32706323,0.070066676,-1.8972094,0.08832838,0.08261553,-0.18101673,-0.37420446,0.12125114,-0.031969123,-0.21182024,0.19355698,-0.039725546,-0.47809222,-0.2174583,-0.12761207,0.009003388,-0.088548355,-0.22492106,0.2634699,-0.39417514,0.25508684,0.17397138,0.07750871,-1.7986498,0.13031158,-0.17023066,0.21895948,-0.6503714,-0.25669387,-0.42474127,-0.49356216,-0.09981774,0.5519149,0.71697956,0.31872728,0.07549148,-0.49111938,-0.23656479,0.24931526,-0.37961742,-0.041334696,-0.16588405,0.03352142,0.2933359,0.4574214,0.21180518,-0.7028492,-0.31543308,-0.05502815,-0.025127986,-0.061027307,-0.15327229,-1.227233,0.020820316,-0.31882638,-0.9717401,-0.2370149,-0.49744,0.51201856,0.0352617,1.7666293,0.1275649,-0.0957512,0.07311408,0.044571143,-0.05383527,0.004236245,0.16356716,-0.022086008,-0.42133692,-0.11683882,0.22036925,0.26082012,-0.65655786,-0.075254545,-0.20519926,-1.5758084,-0.00022706522,-0.11567282,-0.23235427,-0.21163793,0.02015706,-0.06876159,0.33625135,0.046583664,-0.014108165,-0.3140978,0.3240988,-0.14775012,0.30617407,0.22407044,1.3677968,-0.39697495,-0.020002736,0.2668563,-0.0014742474,0.29853633,-0.022283658,-0.12039942,0.08025894,-0.16042316,-0.6145585,-0.2330095,-0.07547041
O95631,0.07184355,0.15460268,-0.28966635,0.1415212,-0.3266093,0.16998889,0.4458583,0.1274752,0.44084778,0.012903597,0.97595036,0.21958354,0.17371616,0.030459315,0.11486514,-0.09541542,-0.68618524,-0.057577536,0.02938869,-0.21592915,-0.31923345,0.47286493,-0.40327156,0.12916236,-0.356555,0.13310227,-1.7356095,0.043361925,0.11252155,-0.24826428,-0.36574385,0.09101425,-0.106347755,-0.19930092,0.19424589,0.035013705,-0.49068564,-0.24650298,-0.11535542,-0.0023827516,-0.050782934,-0.29003125,0.2756691,-0.40719515,0.22047222,0.16602758,0.035519876,-1.5640202,0.12847432,-0.1471932,0.19234411,-0.65454036,-0.279639,-0.39795274,-0.49453032,-0.0988692,0.46700203,0.6766927,0.2991132,0.05869253,-0.4687085,-0.31010842,0.22292411,-0.43018192,-0.030762684,-0.23740806,0.03857138,0.30695912,0.44784617,0.22611672,-0.6474073,-0.3251921,-0.059849784,-0.017770274,-0.10237602,-0.15284665,-1.1330168,-0.008932964,-0.28815752,-0.98991024,-0.2462528,-0.51557314,0.46965992,0.03594024,1.7726412,0.17324378,-0.17141536,0.09938912,0.042107705,-0.030088805,0.0070156534,0.08597779,0.015103094,-0.48182723,-0.14355133,0.26164645,0.19726714,-0.6483965,-0.17895348,-0.2122894,-1.4609063,0.012239033,-0.1195628,-0.15121365,-0.255476,-0.02783747,-0.039282072,0.28297347,0.028809067,-0.017422281,-0.35121495,0.32625768,-0.108549364,0.27070722,0.13753633,1.3151677,-0.36038464,-0.071046814,0.26245397,-0.022807427,0.288335,-0.06096517,-0.05472779,0.03967857,-0.09095573,-0.55568856,-0.22773065,-0.06269993
P02294,0.09987839,0.26202616,-0.35381845,0.12404271,-0.25620556,0.13936703,0.47477236,0.13258453,0.5185486,0.02623135,1.0610988,0.30404332,0.19584136,0.030124875,0.07154813,-0.13625883,-0.69437534,-0.05624642,0.116414,-0.18775578,-0.43360734,0.4201608,-0.38513747,0.18581426,-0.2813687,-0.025210017,-2.216337,0.06413927,0.06995219,-0.19135855,-0.4576157,0.148993,-0.07848063,-0.31252337,0.2011563,-0.12314472,-0.5231047,-0.2731366,-0.14192976,-0.055288404,0.0048416634,-0.14152576,0.29815733,-0.41278815,0.36326262,0.12973787,0.096648544,-2.1618183,0.111406885,-0.27423927,0.30832624,-0.7853146,-0.21925868,-0.33731595,-0.5339107,-0.06992202,0.51891106,0.67496675,0.32911763,0.02708132,-0.44100913,-0.197078,0.2438687,-0.41787282,-0.06313109,-0.15922219,0.030652227,0.30570534,0.51465684,0.18176775,-0.69616866,-0.297714,-0.026783193,-0.011871475,-0.08266381,-0.10463948,-1.6366063,0.025403762,-0.38333043,-0.97067577,-0.22531445,-0.57781404,0.5742485,0.032849263,1.8424057,0.103374206,-0.08733917,0.072303504,0.040400885,-0.063174985,0.004822426,0.32343176,-0.09193522,-0.38867012,-0.1834607,0.26679227,0.2796382,-0.7299339,0.007529707,-0.2456478,-1.6627669,-0.012575536,-0.10827375,-0.24964648,-0.26262495,0.0066602114,-0.129342,0.30536473,0.08970026,-0.015705528,-0.32983533,0.41153085,-0.22645347,0.43011507,0.20987439,1.6824452,-0.47291622,-0.036959037,0.26770857,-0.040293742,0.33063683,0.0022625725,-0.14592627,0.06154352,-0.14559591,-0.7195435,-0.35265717,-0.07514446
B2RHG1,0.091038994,0.19023097,-0.31115976,0.10994935,-0.19702323,0.17541362,0.35418937,0.12717144,0.4507581,0.037698112,0.84873915,0.20875536,0.15047453,0.034040093,0.1041416,-0.05427548,-0.6021526,-0.039887805,0.062771365,-0.12407023,-0.33196416,0.3441656,-0.2866285,0.13175538,-0.2584056,0.11354759,-1.687837,0.04546756,0.08626434,-0.16901357,-0.4060789,0.0758656,-0.032212116,-0.1975425,0.13710347,-0.009845157,-0.44920054,-0.16653098,-0.15256025,0.011359445,-0.03975143,-0.187651,0.22218823,-0.3353196,0.2649354,0.12596601,0.06672192,-1.619497,0.07236574,-0.17987783,0.21930166,-0.56801146,-0.17148358,-0.32258257,-0.4417766,-0.079469256,0.47917056,0.48688945,0.2595367,-0.005814955,-0.37799454,-0.16859178,0.15578632,-0.34384263,-0.024582475,-0.16843317,0.08452797,0.2526179,0.4269576,0.15624635,-0.59028083,-0.23767777,-0.053545695,-0.030371219,-0.024319693,-0.13026798,-1.2088805,0.082085654,-0.2977287,-0.8111782,-0.20734502,-0.43712887,0.43591323,0.026905226,1.4837132,0.06919808,-0.03381561,0.039785404,0.08482554,-0.0636291,0.0064301086,0.19300027,-0.042631175,-0.3519068,-0.17217533,0.24754457,0.1950963,-0.6336294,-0.040483925,-0.2557841,-1.3902308,-0.0018308089,-0.07788024,-0.19982891,-0.16316982,0.013500546,-0.0590526,0.26270822,0.18175721,0.010973564,-0.2470227,0.2702022,-0.16808759,0.35417834,0.1949017,1.2800083,-0.3653539,-0.07338495,0.20773216,-0.037416693,0.2931386,0.0001232773,-0.10413706,0.0468222,-0.099660866,-0.50293785,-0.24084693,-0.08185375
O49523,0.07327364,0.15155175,-0.34458682,0.15979062,-0.23172829,0.196036,0.3843383,0.11698139,0.45110935,0.023726204,0.90862364,0.25433627,0.17544697,0.067833774,0.10478628,-0.07222599,-0.6534713,-0.05561992,0.086253166,-0.18088189,-0.28839073,0.44261727,-0.37793276,0.15620598,-0.28845066,0.12370998,-1.7969645,0.06522248,0.07570233,-0.1621925,-0.37213907,0.093671985,-0.1002264,-0.23207974,0.14422369,-0.060298264,-0.47654817,-0.16787127,-0.11926176,-0.004189093,-0.09488297,-0.19640322,0.25933364,-0.3462146,0.24185617,0.13061664,0.07203482,-1.7238847,0.07241786,-0.15945204,0.18914123,-0.6163287,-0.24517706,-0.40587425,-0.42906684,-0.0652218,0.5018762,0.61268216,0.31348273,0.02593264,-0.43740746,-0.25249866,0.22668143,-0.39242253,-0.041765798,-0.13665979,0.041685794,0.31205264,0.44045863,0.1849699,-0.6114542,-0.32087454,-0.045277335,0.00017975165,-0.037788663,-0.100131944,-1.2391863,0.029752478,-0.29929033,-0.9296619,-0.20334348,-0.47448087,0.5047123,0.030426595,1.6464151,0.11457359,-0.11795495,0.067645326,0.0931694,-0.083139114,0.004394286,0.1955627,-0.003800292,-0.36436102,-0.15041764,0.21432604,0.23448186,-0.6318428,-0.09250332,-0.24184284,-1.5205252,0.00039404663,-0.08611183,-0.20633863,-0.18612744,0.0077795326,-0.068669595,0.319058,0.055948704,0.035094064,-0.30347458,0.29377216,-0.16854586,0.31947008,0.25553223,1.3711445,-0.42387792,-0.060435932,0.22218691,0.0035275521,0.3117766,-0.027944583,-0.098736726,0.051768404,-0.11759037,-0.59258556,-0.23418412,-0.073908396
P63279,0.070879005,0.16330875,-0.35671294,0.16430022,-0.23101227,0.16799721,0.43005562,0.14061312,0.514505,0.002288019,0.9867061,0.29055884,0.18560793,0.020189974,0.08487964,-0.08487997,-0.68101585,-0.07740979,0.066347696,-0.19691548,-0.35866278,0.46722916,-0.42851382,0.15013427,-0.31874755,0.07447661,-1.9769183,0.073559165,0.07214404,-0.18533343,-0.41782448,0.102830976,-0.08259758,-0.21813175,0.20687126,-0.058577728,-0.48826158,-0.24707569,-0.12640157,0.0017201465,-0.055713035,-0.20593636,0.28115684,-0.3867627,0.2773994,0.15560983,0.06235312,-1.8829228,0.07053196,-0.19744463,0.25995255,-0.6996916,-0.23813461,-0.41886026,-0.5286551,-0.09404287,0.5550838,0.69370943,0.30664954,0.060067568,-0.48265973,-0.25660363,0.2348055,-0.3980029,-0.03849891,-0.18813078,0.061985046,0.29624182,0.45805264,0.2274971,-0.6751159,-0.35117877,-0.009543976,-0.015860042,-0.07154053,-0.12703845,-1.3108746,0.042892493,-0.32276657,-0.98570716,-0.24765354,-0.52304286,0.53783774,0.03363353,1.7820657,0.1536358,-0.11219324,0.07274749,0.060931884,-0.037769888,0.0053036194,0.23434947,-0.046129484,-0.4231016,-0.12927005,0.23087557,0.25981095,-0.6787543,-0.085778505,-0.23790316,-1.6107886,-0.0012014962,-0.11581919,-0.22977054,-0.22407983,0.009686721,-0.080353916,0.3340722,0.03862553,0.015618766,-0.32111254,0.31478772,-0.1605323,0.34604055,0.22892421,1.4518825,-0.42008984,-0.0074131642,0.27990782,-0.02384461,0.310156,-0.03268852,-0.11484576,0.05728201,-0.13790168,-0.6605941,-0.23516357,-0.08149102
O75937,0.06157098,0.14099088,-0.35508683,0.16867335,-0.26483312,0.17042145,0.43485337,0.12640885,0.5108086,0.002174948,0.9971855,0.28120843,0.18677218,0.02687101,0.08303107,-0.105214894,-0.73688185,-0.097279504,0.059798546,-0.2543537,-0.342113,0.5051319,-0.4816236,0.16787384,-0.33635464,0.07489286,-1.9776615,0.084198885,0.107289776,-0.20647554,-0.38989633,0.09908446,-0.11402664,-0.22519597,0.2000598,-0.03075857,-0.4936772,-0.27738816,-0.1223828,-0.009758977,-0.064715646,-0.27147156,0.2825495,-0.39474118,0.27058285,0.17829992,0.054059125,-1.8998305,0.104527436,-0.17729051,0.24329898,-0.7006959,-0.2749402,-0.45334998,-0.5174057,-0.11679789,0.5658276,0.7501106,0.31370988,0.08718579,-0.5182722,-0.2807917,0.25859505,-0.44616252,-0.03836891,-0.19322494,0.04093429,0.30611545,0.49752837,0.25841403,-0.7330329,-0.36069122,-0.047176633,0.0016970029,-0.058950055,-0.1598759,-1.2760816,0.03159046,-0.2935882,-1.0197489,-0.2641173,-0.56112444,0.55303395,0.03761064,1.8572528,0.178122,-0.14767839,0.1045812,0.055559315,-0.03739635,0.008765037,0.20460248,-0.003636858,-0.47451028,-0.105870984,0.259041,0.2611246,-0.66931707,-0.13742585,-0.2620768,-1.6229547,0.0041443654,-0.099469855,-0.21225615,-0.2290179,0.01622291,-0.06870977,0.3333217,0.016280299,0.0057045966,-0.3788321,0.31676963,-0.1248466,0.32206282,0.22449975,1.4274814,-0.41834134,-0.03592699,0.28552037,-0.05807628,0.314923,-0.018185515,-0.08244532,0.046669513,-0.12313342,-0.674845,-0.22920942,-0.08991481
P06168,0.10503029,0.15917985,-0.2946848,0.15988554,-0.17935735,0.14295788,0.38347182,0.14005947,0.44995916,0.024635613,0.9456992,0.26398706,0.19068177,0.05693245,0.1291609,-0.08274954,-0.6169916,-0.05381927,0.07635703,-0.15155254,-0.3313679,0.427201,-0.38863555,0.098910935,-0.3001152,0.020866655,-1.8125376,0.067329414,0.06518922,-0.19494613,-0.37497446,0.15475598,-0.068212025,-0.2249741,0.13656338,-0.05950385,-0.44352928,-0.19802643,-0.14512733,-0.01932148,-0.05038825,-0.24217927,0.22865306,-0.32481351,0.23634636,0.13622046,0.07270462,-1.7687907,0.074905306,-0.14446808,0.22192197,-0.61279684,-0.26796803,-0.39351264,-0.4607903,-0.060688514,0.48064432,0.65170914,0.3008424,0.054272354,-0.4143132,-0.24941845,0.19961369,-0.37339807,-0.060561016,-0.16660316,0.058668658,0.29092947,0.46255198,0.20321865,-0.63082194,-0.31239247,-0.031544548,-0.0066356524,-0.11823079,-0.098718725,-1.2926172,0.02530699,-0.30831233,-0.93307424,-0.25246546,-0.4266626,0.50327307,0.029065317,1.6014205,0.13187791,-0.115904845,0.09945625,0.05911241,-0.061418872,0.0021951646,0.21800518,-0.044297546,-0.39397946,-0.16915715,0.21747105,0.21218123,-0.60423213,-0.06183575,-0.22568463,-1.5288748,-0.0014890382,-0.12260636,-0.20792067,-0.2099117,0.0077044605,-0.08647314,0.2994267,0.0723409,0.028048595,-0.28572568,0.30091044,-0.17245527,0.2989755,0.20335174,1.3907305,-0.3798031,-0.022004014,0.24436367,0.030462628,0.28631285,-0.035189133,-0.105125375,0.02572528,-0.14547119,-0.5876092,-0.24311315,-0.0680866
Q24803,0.126474,0.13801071,-0.34262937,0.16946551,-0.24052589,0.17752574,0.43331417,0.117721796,0.5419725,-0.026307952,1.1513397,0.3167134,0.2133425,0.05345106,0.08257916,-0.10008625,-0.71914876,-0.044013925,0.097259626,-0.1782515,-0.41496372,0.5308077,-0.4176773,0.15453163,-0.2880547,0.15524998,-2.2224019,0.073524855,0.056984864,-0.19136424,-0.5390078,0.07574255,-0.11106821,-0.27781573,0.21648188,-0.04744547,-0.55820405,-0.25681478,-0.12599915,-0.085522935,-0.0667151,-0.20898128,0.2484281,-0.40097436,0.32057944,0.12989739,0.11773268,-2.064953,0.065984786,-0.25712758,0.30367216,-0.72343606,-0.28760877,-0.49092636,-0.5901721,-0.10574708,0.6475145,0.81974983,0.33487222,0.09655843,-0.4759519,-0.34817535,0.22056893,-0.50216424,-0.07766015,-0.1709992,0.066315405,0.30849454,0.529396,0.23404105,-0.8031715,-0.36196393,-0.039333902,0.011234403,-0.05930809,-0.13487184,-1.5027926,0.032769255,-0.30394492,-1.1634796,-0.21528831,-0.6085869,0.57814443,0.03874619,2.0121052,0.15329473,-0.1167476,0.07916427,0.070673995,-0.02852187,0.0061004227,0.43642348,-0.0053315433,-0.47378206,-0.21286419,0.2944578,0.27790406,-0.7032813,-0.0856316,-0.2959106,-1.7732098,8.358639e-05,-0.1412832,-0.25502855,-0.21909845,0.044000227,-0.09925055,0.34253424,0.095197365,0.016484115,-0.3536817,0.39170632,-0.13957925,0.39285094,0.28107756,1.5960882,-0.43397412,-0.060035545,0.26126415,-0.02760062,0.325597,-0.018465433,-0.12512465,0.14518414,-0.1354409,-0.6679666,-0.2817465,-0.09705448
P04819,0.06626733,0.1530196,-0.288741,0.107880205,-0.2309596,0.12502778,0.38113707,0.1211359,0.42875984,-0.032939333,0.85685354,0.20386235,0.17824087,0.010632768,0.06643649,-0.071461655,-0.596226,-0.08788946,0.059953317,-0.15500051,-0.32770854,0.3939548,-0.3491422,0.13402763,-0.29655397,-0.018038576,-1.6721104,0.059399247,0.06804332,-0.19333585,-0.36442715,0.13178656,-0.07523338,-0.20074472,0.17300916,-0.047049444,-0.40436816,-0.2504238,-0.12000949,0.0047111,-0.063366465,-0.20991391,0.25123405,-0.35939535,0.26679265,0.13768387,0.064761125,-1.7081348,0.07707751,-0.19608565,0.2340458,-0.65800273,-0.23383029,-0.29230818,-0.47255462,-0.08119609,0.45670244,0.602739,0.29629618,0.081454664,-0.3919872,-0.19026166,0.23042695,-0.38112462,-0.01241219,-0.18805817,0.06320368,0.21212742,0.44048497,0.19315626,-0.59248614,-0.27541053,-0.016584374,-0.002955849,-0.05984797,-0.16972372,-1.2423792,0.030868309,-0.29815677,-0.8591798,-0.23107386,-0.4452482,0.47826207,0.029556096,1.5206747,0.11684733,-0.106109835,0.04170547,0.02743056,-0.067473024,0.00078847434,0.22255653,-0.06376154,-0.36566693,-0.13489395,0.201173,0.23136619,-0.60909694,-0.04387892,-0.19043292,-1.3977704,-0.00089170854,-0.10476835,-0.17913894,-0.25178123,-0.0022422608,-0.063778035,0.25437567,0.06692136,0.019788055,-0.2810779,0.29145133,-0.17609286,0.3315105,0.17449746,1.2783743,-0.37084177,0.01183356,0.21804656,-0.0023105452,0.26238963,-0.033250872,-0.10544023,0.052218147,-0.10670383,-0.6163571,-0.23977555,-0.05285088
Q9BSI4,0.08026631,0.23683019,-0.3270112,0.16418861,-0.25828895,0.16305171,0.45197675,0.13721967,0.5451107,-0.00590121,1.0159377,0.29161286,0.217829,0.015060516,0.111336365,-0.12869094,-0.66941345,-0.037022952,0.07340223,-0.1580642,-0.38341886,0.44204536,-0.42740437,0.1725309,-0.29027936,0.07854687,-2.100161,0.089272425,0.06982791,-0.16900219,-0.4279941,0.11228927,-0.0792815,-0.23019408,0.19143033,-0.09313433,-0.508445,-0.25318652,-0.14007688,0.016253468,-0.058208603,-0.16869923,0.27038145,-0.36872214,0.28649238,0.15727127,0.095992684,-1.9633147,0.066703476,-0.20683779,0.24179646,-0.6981533,-0.2354356,-0.3922668,-0.49704334,-0.06969623,0.52709454,0.6512521,0.3094255,0.048235845,-0.47150293,-0.22396387,0.2291659,-0.38503763,-0.050515287,-0.17983873,0.04024729,0.28104863,0.48262134,0.21823518,-0.66812485,-0.31445935,-0.001741432,-0.00049465924,-0.0882674,-0.12835641,-1.4075506,0.04298059,-0.33303085,-1.009173,-0.264662,-0.51515245,0.5524681,0.033281963,1.7696174,0.16256452,-0.11998027,0.11434817,0.10001709,-0.04622506,0.0031234322,0.24815683,-0.022031289,-0.43254203,-0.1491562,0.27347454,0.27670175,-0.6763012,-0.0617869,-0.23681708,-1.6421688,-0.005584832,-0.11512078,-0.20301463,-0.27359924,0.01214454,-0.101754956,0.31541142,0.038134668,-0.013197362,-0.28448033,0.36200282,-0.16247557,0.37785706,0.22750649,1.5478467,-0.4212187,-0.015282823,0.2612606,-0.008100825,0.2819062,-0.05241982,-0.11160076,0.05916783,-0.16396542,-0.7020303,-0.23140393,-0.09438772
