UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
O29976,-0.04784157,0.13418378,-0.9071516,0.078619376,0.28238958,0.30192798,-0.07472641,0.14818962,-0.07263184,-0.04061133,0.1461999,0.098278165,-0.36395591,-0.064824715,0.12236291,-0.1920514,-0.14911395,0.23224497,-0.3697302,-0.44175982,-0.15567654,0.36537328,0.16260985,-0.6568963,0.1338768,-0.09082616,-0.049468488,0.041757755,-0.2850665,0.052831262,-0.10723062,-0.49277145,-0.3331477,-0.4163914,0.023305815,-0.18465182,-0.731315,0.46523848,0.16669235,0.11055282,0.8886409,-0.63798106,-0.013877151,-0.39448386,-0.1841449,-0.017530829,-0.052356943,-0.024941042,-0.24764603,0.21185997,-0.13573644,0.12029044,-0.07843909,0.13851415,0.35014775,-0.18479778,-0.243278,-0.28738716,0.103356965,-0.12022284,0.12515321,-0.15662149,-0.54959023,0.007581964,-0.23201412,-0.11043215,0.2330508,0.14384577,0.009245694,0.37783173,0.04508905,0.02676925,-0.11636419,-0.1687897,0.13217734,-0.36059594,-0.17999947,0.18671781,-0.013693199,0.06761275,-0.057977665,0.0012561679,-0.11847758,-0.10329322,-0.43701205,0.015189588,0.10487005,0.019408928,0.027525634,-0.10691889,-0.069815844,0.61575633,0.12903342,0.04008396,-0.21668276,0.41226622,0.12278181,-0.04310768,0.30051202,0.11999989,0.4716522,-0.23002066,0.4268948,-0.72402805,-0.40836194,0.15020241,-0.04211007,-0.32370144,-0.36424795,-0.1384196,-0.16928151,0.442466,-0.038359344,0.06974245,0.24198367,0.39521933,-0.45931408,0.3708743,0.7373725,0.19951123,0.052645568,0.048441906,-0.11492895,0.21769778,-0.03948252,0.654611,0.3469768,-0.14959215
O23512,0.016380057,0.09401502,-0.5595075,0.026959455,0.28352314,0.02014916,-0.01149255,0.12615871,0.03890308,-0.19229004,-0.019668296,0.032643955,-0.4261724,-0.22012667,0.12774576,0.0057487665,0.09978874,0.31579795,-0.37320057,-0.39672148,-0.2040771,0.16495495,0.30241448,-0.6533407,-0.07226039,-0.111252144,-0.0037939684,0.18378575,-0.14895926,-0.07647731,0.18040787,-0.15041676,-0.10673769,-0.23937485,0.050514657,-0.048490066,-0.85051537,0.5976689,-0.064858824,0.122091845,0.80907744,-0.963776,0.042369306,-0.5430839,-0.17999971,0.26118714,-0.21311972,-0.15125796,0.06302376,0.37117863,0.027146881,0.22442093,0.118447796,-0.13551271,0.4939807,-0.04357829,-0.050214164,-0.08183701,0.118767455,-0.1227324,-0.035254378,-0.2540924,-0.21677384,0.18654612,-0.1813387,-0.085652426,0.029743016,-0.037799634,-0.0502704,0.20114656,-0.16638185,-0.1726366,0.015077832,-0.17694163,-0.05525626,-0.5523516,-0.09205634,0.064184695,0.15878135,-0.02113527,-0.20344031,-0.20852657,0.18278034,0.05680891,-0.121522486,0.3279891,-0.11280044,0.019117454,-0.10603341,0.030544257,-0.30978543,0.67440355,0.010897457,-0.20759916,-0.76481766,0.27659106,0.118751645,-0.044311624,0.0049708947,0.055662178,0.32900292,-0.37740988,0.29107884,-0.5462941,-0.41636944,0.041795246,0.10877235,-0.028691724,-0.3294596,-0.07789161,-0.093060814,0.22026718,-0.04304948,-0.20545694,0.11574503,-0.1346325,-0.40464473,0.14869878,0.5391528,0.20827743,0.13489133,0.18882504,-0.034314964,0.20471713,-0.04843105,0.45636716,0.16522083,-0.12263069
A0A166U5H3,-0.0076456727,-0.1397595,-0.6290079,-0.0462147,0.28143206,0.17212251,-0.08052932,0.32392353,-0.09978157,-0.29335964,0.054483753,0.09468679,-0.3386249,-0.2075533,0.13438667,-0.028537428,-0.083571844,0.17425883,-0.25267828,-0.29018432,-0.27506316,0.013647281,0.102062024,-0.8409721,-0.04922254,-0.098489605,-0.16594748,0.1256922,-0.30174133,-0.09104918,-0.07002248,-0.06292202,0.017113099,-0.32618806,0.05027349,-0.20236862,-1.001951,0.72068495,0.02665596,0.042152144,0.8084075,-0.69210595,0.07183109,-0.42622977,-0.08366871,0.16431952,-0.18040954,0.01713402,0.15825446,0.25509214,-0.018591076,-0.1718671,0.010364933,-0.095954634,0.33939394,-0.07572128,0.1616834,-0.3370158,0.1675257,0.0160247,-0.18917497,-0.21535107,-0.15634474,-0.022705805,-0.20583348,-0.011309868,0.00529421,0.099607,0.11902592,0.26868147,-0.089084975,-0.20906422,-0.054293435,-0.18570992,0.022707295,-0.3132596,0.07535322,0.0295205,0.069803335,-0.08780964,-0.29082566,-0.2960183,0.1651501,-0.1885704,-0.0935257,0.40551463,-0.1747874,0.034541123,-0.11142876,-0.023070602,-0.33755076,0.6679864,-0.02662611,-0.17823146,-0.5969115,0.38766283,0.04913234,0.14629659,0.14003621,-0.06539854,0.5445537,-0.33405542,0.3791917,-0.58095396,-0.23037836,-0.043612886,0.13916636,0.018433595,-0.40090743,-0.06614614,0.13019001,0.24856126,-0.0123624625,-0.1019025,0.34621495,0.01562696,-0.37708497,0.31704277,0.38511458,-0.15588701,0.035373986,-0.0053131906,-0.17767534,0.053910673,0.045391385,0.6073133,0.13512531,-0.23729138
P01700,0.10080369,0.116882324,-0.6987497,-0.23322698,0.2274293,0.37045655,-0.25878218,0.34975675,-0.09200327,0.046431363,0.18995443,0.1878047,-0.28337765,-0.06896491,-0.028937072,0.13086945,-0.20614558,0.4095917,-0.13046592,-0.64944106,-0.24440655,0.48432115,0.13989711,-0.86965275,-0.070752524,-0.111047134,-0.034285113,0.14696711,-0.29514328,-0.23723617,-0.0016041175,-0.04911171,-0.17235884,-0.37883544,-0.22277552,-0.4185787,-0.64663833,0.7252373,0.25732678,-0.13736263,0.61293757,-0.5890405,0.15719968,-0.14914438,-0.12100485,0.20908287,0.09050058,-0.022928525,0.23228413,0.06613183,-0.20762,0.13481581,0.080748916,-0.11919482,0.49356663,-0.16440293,0.018723913,-0.14783444,0.17817831,-0.21667835,-0.06417983,-0.074534744,-0.29434732,0.004092537,-0.15817663,0.030200168,-0.353275,0.05241423,0.12503605,0.15401977,-0.038388707,-0.07668166,-0.18787879,-0.095317,-0.052927464,-0.14695615,0.23795873,-0.04309866,0.18888175,-0.15713038,-0.19350846,-0.2733292,-0.0075983135,-0.35929155,-0.103398904,0.109541744,-0.029403836,0.054236352,0.059912182,0.063888185,-0.13360167,0.61601484,0.13963291,-0.11060874,-0.46007064,0.037366416,-0.029866293,0.17830999,0.29842556,-0.027786557,0.6073533,-0.14492226,0.62148446,-0.623639,-0.31838083,0.02236171,-0.08536449,0.035101093,-0.4251431,-0.16726053,0.09325519,0.2701017,-0.08146804,-0.05794933,0.44391996,0.1132304,-0.26085448,0.22297841,0.8002428,-0.13310206,0.050241802,-0.058834434,-0.058533072,-0.013102772,-0.19572131,0.42326117,0.09953618,-0.1095916
P13727,-0.107462615,-0.080453075,-0.91475135,-0.033011585,0.23970722,0.16560985,-0.0594849,0.16644347,-0.082248226,-0.17950456,0.094950534,-0.018684441,-0.21582814,0.084912054,0.3950492,0.16600017,-0.20841832,0.28153124,-0.09734189,-0.5876041,-0.26483253,0.37279382,0.3810515,-0.8062671,-0.24898614,-0.097870015,-0.23094709,0.22733343,-0.061759602,-0.0742403,0.00023443003,-0.038612843,0.0038657982,-0.5605127,0.14471966,-0.060586408,-0.50857025,0.7919205,0.05272019,-0.22315234,0.9426944,-0.76820374,0.25325635,-0.47053686,-0.024895495,0.040922463,0.13794042,0.00044300655,0.073013745,0.16785826,-0.19300884,0.1383725,0.021407058,-0.16007446,0.34040263,-0.09762827,-0.036634166,-0.02147446,0.11196395,-0.06409516,-0.094965,-0.08986818,-0.012853186,0.12756942,-0.16885649,-0.033255577,-0.035025146,-0.10224774,-0.09128108,-0.03913754,-0.12566574,-0.26078272,-0.08822756,-0.25213122,0.14988743,-0.51639384,0.32716396,-0.12662862,0.18639642,-0.11778116,-0.0077251443,-0.22757065,0.15009259,-0.30021918,0.0323664,0.16504855,-0.1268194,0.112986244,0.1874364,0.010066907,-0.23600616,0.8928992,0.16508235,-0.08024613,-0.40554106,0.103665866,-0.014295943,-0.15520962,-0.0151312845,-0.090557754,0.5766152,-0.32287964,0.33998922,-0.4012448,-0.29213712,0.09202567,-0.043720294,0.21209173,-0.421955,-0.111569576,-0.0658933,0.16135608,-0.08854244,-0.106598474,0.5015425,0.021496484,-0.3289421,0.30536196,0.79003507,0.17465265,-0.039390553,0.046067625,-0.10458043,0.04740411,0.14036936,0.607824,0.16865474,-0.14598648
Q9VMB4,-0.050020102,0.1013504,-0.6521406,-0.120819025,0.28588113,0.11090812,0.11346909,0.2380938,-0.048002567,-0.16068466,0.07527708,0.040482964,-0.29834428,0.029993033,0.19885649,0.09363187,-0.21066959,0.30527207,-0.10345159,-0.44689786,-0.26961952,0.19465329,0.22467352,-0.7693854,-0.17677833,-0.084358014,-0.14914124,0.13513623,-0.31665125,0.11633066,0.052190393,-0.1698543,0.09693905,-0.394214,-0.032103926,-0.056173947,-0.810819,0.54043204,0.20849036,-0.108812444,0.86883813,-0.91533715,-0.027552119,-0.5848556,-0.045733888,0.25957915,-0.0021341306,-0.09378793,0.111967295,0.16893966,-0.105370045,0.04481837,0.13040777,-0.08464721,0.45040274,-0.09293424,0.1619568,-0.14319114,0.11458788,0.024884725,-0.11967715,-0.032006476,-0.1911426,0.107527755,-0.11408237,-0.14939423,-0.06483717,-0.11948827,0.03345998,0.19031632,-0.18992467,-0.104992144,-0.056999918,-0.13260302,0.037191797,-0.4177939,0.21319677,-0.013155506,0.19261305,-0.13916321,-0.045475308,-0.30721033,0.06319879,-0.22514208,-0.26375893,0.17932402,-0.14540052,0.10179005,0.15755615,0.1607836,-0.28168157,0.61219615,0.067147814,-0.124857605,-0.65271896,0.32225752,0.0012326936,0.11979856,0.051628638,-0.27330282,0.54181296,-0.26441562,0.33977988,-0.59553087,-0.37777838,-0.022063652,-0.21157598,-0.10230068,-0.4577956,-0.0013368329,-0.0023563802,0.3733736,-0.13628802,0.023059582,0.34833384,0.14203088,-0.5100269,0.21865666,0.71241623,-0.010490723,-0.14007576,0.094215654,0.053008627,0.10151296,0.09833207,0.47411498,0.10568389,-0.04001112
P49407,-0.09580503,0.10400595,-0.72060347,-0.058277424,0.18480039,0.034901243,0.058032405,0.17576933,-0.039800234,-0.11970114,0.036382936,0.031829357,-0.33159357,-0.031005835,0.26788568,0.03958645,-0.08112348,0.23697989,-0.1762089,-0.4040775,-0.27009928,0.22043608,0.2685562,-0.80152637,-0.08296577,-0.12872216,-0.05610271,0.05536474,-0.13297065,-0.05098304,-0.06958573,-0.08395165,0.034817696,-0.37479052,0.08729001,-0.026018443,-0.82343394,0.6695712,0.08469751,-0.1045867,0.76292336,-0.83495873,0.08139427,-0.57013655,-0.041655857,0.23839848,0.0063175033,-0.03624946,0.07150038,0.123082146,-0.1403922,-0.01146524,0.06689585,-0.08233103,0.33655882,-0.04430451,0.040924698,-0.20246182,0.062617,-0.07646241,-0.15814511,-0.13039386,-0.29788032,0.080206275,-0.11754274,-0.058204263,0.0314507,-0.023949156,0.058489535,0.14819938,-0.14303292,-0.22351015,-0.054388516,-0.08457693,-0.018238164,-0.40648085,0.03854654,0.10005377,0.03893243,-0.08559458,-0.17199063,-0.13963285,0.074229665,-0.042687234,-0.16220313,0.30759665,-0.14367962,-0.01158418,0.093023695,0.027143952,-0.26342034,0.61465836,0.15365131,-0.106436476,-0.45626342,0.2258157,0.10719381,0.1209753,0.025188085,-0.12782185,0.3851706,-0.21264036,0.20860331,-0.4920292,-0.48386836,-0.056241695,-0.07658406,-0.043120563,-0.4133577,-0.08160558,-0.08953387,0.15821224,-0.09095577,-0.037429582,0.31034347,0.12624215,-0.5056839,0.29357377,0.5727919,-0.048354883,0.031064926,-0.081451565,-0.04634119,0.1512378,-0.035893112,0.521654,-0.0061024455,-0.058369696
O13034,-0.25630903,0.005004856,-0.74236774,-0.051422853,0.09469709,-0.10606521,0.023160815,0.2615071,0.028258521,-0.19518977,-0.081304066,-0.038026255,-0.30744243,-0.0871913,0.30071762,-0.08507265,-0.12666753,0.30110785,-0.19985102,-0.37968716,-0.13404119,0.14905375,0.40395743,-0.7620529,-0.034365438,-0.07181181,-0.13396311,0.31028324,-0.055761766,-0.043544836,-0.13171309,-0.07764519,0.044025674,-0.35609388,0.114012435,-0.10104765,-0.8412596,0.65428555,-0.101507306,0.095494315,0.8466282,-0.85281336,-0.005120988,-0.6952654,0.07009047,0.1760506,0.08301468,0.04389955,0.10413258,0.06553296,-0.081481315,0.019631248,0.073037386,-0.15349014,0.34527445,0.00045346096,0.1570494,-0.13494839,-0.06315213,0.021569649,-0.16549534,-0.14736734,-0.02188159,0.03527789,-0.1154293,-0.073046364,0.056808203,-0.036809146,-0.017833505,0.15046665,-0.08753367,-0.14778265,-0.10952586,-0.2559748,0.10631122,-0.43971294,-0.04898599,0.027535837,0.089315504,-0.09928579,-0.08587642,-0.292484,0.050294198,-0.044648528,-0.09183043,0.22890072,-0.3005836,0.05951337,0.024102703,0.034796707,-0.16393718,0.7003133,0.1645917,-0.17705266,-0.516036,0.2190328,0.11156426,0.0008899618,0.14797167,-0.29825783,0.382603,-0.23278093,0.21086928,-0.5175353,-0.43281803,0.17295869,-0.19000778,-0.09568834,-0.46131763,-0.020014415,-0.008495567,0.30817825,-0.05176418,-0.035797052,0.27813137,-0.046093304,-0.6236717,0.2258906,0.53844035,-0.018243305,-0.083567835,-0.03644047,0.059054743,0.119711176,-0.08693318,0.8102719,0.0062938468,-0.15928599
O00910,-0.098242044,0.109416366,-0.7011857,0.040625904,0.1883745,0.049732447,-0.0012335986,0.26378268,0.0018904597,-0.068740465,-0.16808262,0.15039654,-0.35029322,-0.16683565,0.16420284,0.054380547,-0.1818061,0.18999115,-0.22900791,-0.35511717,-0.10361497,0.1286819,0.38259465,-0.60299325,-0.051395155,-0.15369965,-0.017217454,0.1273574,-0.114986576,0.0067570433,0.005074224,-0.11118493,0.064028874,-0.41232648,0.0013126463,-0.16106239,-0.745794,0.7311344,0.09953006,-0.06696826,0.74255335,-0.8210924,0.19279829,-0.5481109,-0.026948417,0.24015193,-0.06611241,0.027075846,0.09572605,0.08070512,-0.09822387,0.008210778,0.088558815,-0.06799029,0.5082429,0.043381993,0.1090399,-0.18362054,0.031995736,-0.122557744,-0.12548427,-0.23056738,-0.16800952,0.12907782,-0.1679273,0.012249906,0.050050713,-0.029296342,0.039072204,0.14381501,-0.036532868,-0.25558347,-0.14748573,-0.18369082,0.008552365,-0.41211766,0.05805227,-0.044516493,-0.044072457,-0.13442984,-0.23650607,-0.24411657,0.09407721,-0.10785695,-0.24041016,0.3679269,-0.10976424,0.03564146,0.048626196,0.050660193,-0.2610431,0.55215627,0.019660812,-0.05243078,-0.47428948,0.32825178,0.18300658,0.20272014,0.095931366,-0.12233353,0.45878443,-0.3448861,0.29228964,-0.5608085,-0.47179484,-0.10268168,-0.018862704,-0.045068037,-0.43304697,-0.024707343,-0.13200603,0.16316864,-0.013625434,0.069777146,0.2858173,-0.041150518,-0.46811762,0.25515205,0.6499326,-0.16348979,-0.008174688,-0.060185075,-0.012316153,0.18251058,0.086432114,0.63662803,-0.032729216,-0.11937888
Q74K78,-0.5121499,-0.06686138,-0.42353117,-0.20124224,0.39590728,-0.032629587,0.41070783,-0.052560862,-0.085678,-0.065014444,0.09951637,0.03802862,-0.56703365,-0.2111134,0.16379128,-0.08844095,0.12082118,0.2708422,-0.011858445,-0.10719271,-0.13850544,0.5348768,0.59431815,-0.7855545,-0.12106912,-0.16982107,0.10872026,0.07427782,0.008276014,0.00290009,0.036937773,-0.14280908,0.4929085,-0.46330044,0.19388878,0.14201291,-1.1118008,0.8490235,0.11272226,-0.23807803,0.9877253,-0.6275331,0.058434993,-0.4563237,-0.016093824,0.27781764,-0.32821763,-0.15283057,0.23543814,0.27034432,-0.1678483,0.07704785,0.3459828,-0.14837664,0.49261233,0.045204345,-0.04825405,-0.3374875,0.21583892,-0.28861144,-0.089028984,-0.05451481,-0.02451031,0.29615757,-0.13349779,-0.18712372,-0.0015269443,-0.007994108,-0.013299733,0.22579248,-0.028221592,-0.19972768,0.12150003,-0.12594119,0.010850973,-0.4906053,-0.075263634,0.007293284,0.11618298,0.19072163,-0.15956903,-0.3593635,0.285119,0.31481898,-0.47585988,0.64434785,-0.08513101,-0.3643228,0.048241265,0.11729669,-0.4222831,0.56136626,0.080396205,-0.29297274,-0.73048556,0.59972787,-0.14768687,-0.052701876,0.019118443,-0.061933465,0.23285718,0.12533644,0.05475659,-0.71193624,-0.2535492,0.1702326,0.014919836,0.06664272,-0.41559124,0.10701395,-0.4427659,0.31611806,0.014657121,-0.11071146,0.29073098,-0.3378562,-0.5404525,0.4554865,0.35435846,-0.07408185,0.19060722,0.20922175,-0.23670919,0.19497488,0.22662896,0.6879482,-0.08566643,0.05071883
P53675,-0.10493975,0.12263919,-0.6433003,-0.12097743,0.14912228,0.046298306,0.03822158,0.17999,-0.023276605,-0.1277403,0.051882945,0.119711384,-0.34108126,-0.056479894,0.2815922,0.12113936,-0.06940219,0.35335872,-0.14377178,-0.38516247,-0.21459682,0.17131887,0.23343989,-0.69330496,-0.0328319,-0.12341705,-0.04763957,0.06744722,-0.026701268,-0.09471397,-0.08413858,-0.16737755,0.15852907,-0.34308836,0.037359636,-0.07681132,-0.7928897,0.75350827,0.035594884,-0.04236538,0.916199,-0.83507335,-0.010519305,-0.6813579,-0.016667787,0.2420432,0.07544602,-0.010540234,0.15496263,0.2600453,-0.105621204,-0.058234725,0.13450234,-0.090655886,0.38926023,-0.026614465,-0.040270157,-0.1707792,0.008100559,-0.034635045,0.043201227,-0.26147103,-0.19912282,0.042448144,-0.009614844,-0.027379183,0.042559147,0.01984206,-0.017769434,0.21667422,-0.23852056,-0.083800286,-0.09823179,-0.22294618,0.08360919,-0.308505,-0.0037639725,-0.04444394,0.07635896,-0.13571174,-0.105443195,-0.21802315,0.09883867,-0.023531698,-0.10960798,0.20627792,-0.121621236,-0.06815953,0.037207883,0.036188178,-0.13960499,0.58247495,0.17890412,-0.13775493,-0.39684078,0.26544926,0.08691744,0.09123989,0.066171296,-0.2134911,0.41006643,-0.1861981,0.19577155,-0.45434457,-0.43967608,-0.05721084,-0.11711632,-0.049363196,-0.39608324,-0.14818001,-0.084685154,0.17776443,-0.060120728,0.029604323,0.16690119,0.1452499,-0.4879997,0.18794712,0.6644565,0.02805111,0.04936201,-0.14075206,-0.15267363,0.15706989,-0.05669457,0.49890298,0.12652597,-0.15940776
P11473,-0.07175691,0.13638084,-0.64881206,-0.08262064,0.23336966,-0.033065576,0.03633361,0.11541441,-0.03583053,-0.039613027,-0.016911006,0.07845024,-0.39951247,-0.070045814,0.19544515,-0.038302712,-0.024874253,0.23708709,-0.19945553,-0.32724616,-0.2770791,0.21665351,0.30539444,-0.7178988,-0.06383405,-0.03300419,-0.025994679,0.06721877,-0.10651689,-0.047431257,0.0053316504,-0.14522627,0.0737817,-0.3651641,3.2639502e-05,-0.068997994,-0.7785396,0.6609856,0.10981765,-0.08629903,0.7474836,-0.7789766,0.14469346,-0.50530094,-0.060048293,0.21265677,0.018279027,-0.047472604,0.12572092,0.10922349,-0.16008092,-0.014894563,0.0654657,-0.09362245,0.39266717,-0.010823264,0.03115327,-0.19311707,0.07413202,-0.08828461,-0.122569986,-0.14326207,-0.28234112,0.09281149,-0.18322946,-0.04412166,0.022388667,-0.056628272,0.057442877,0.14069666,-0.023921518,-0.2050551,-0.038662348,-0.18016388,-0.010095846,-0.4830604,0.02868954,0.04396105,0.062223397,-0.011650547,-0.22947735,-0.15182684,0.10574802,-0.03748771,-0.18757586,0.35232824,-0.09013077,0.016848387,0.03944299,0.04305882,-0.24457577,0.57383054,0.12683329,-0.1016402,-0.5053165,0.28619802,0.13473105,0.09355066,0.073920816,-0.052977625,0.34733227,-0.2735497,0.30097967,-0.47602606,-0.39100626,-0.0517763,0.026338512,-0.019214772,-0.3828772,-0.10632542,-0.07384613,0.20484148,-0.06151954,-0.05742972,0.33583966,0.025705311,-0.5200293,0.2717854,0.5711504,-0.06760886,0.06434589,-0.07474461,-0.0052812896,0.1844257,-0.0045346967,0.5894015,0.013806474,-0.11845963
P07315,-0.1625389,0.13917233,-0.65724397,-0.08445612,0.11042591,0.020595282,-0.023840496,0.34759763,-0.061327383,-0.17593999,-0.13398644,0.04559095,-0.19194119,-0.26302266,0.23915954,0.08098868,-0.17466752,0.25656393,-0.034211252,-0.5102814,-0.2911227,0.091223635,0.26528692,-0.67777795,-0.056536615,-0.27873778,-0.00026284656,0.10981365,-0.013745983,-0.1420991,-0.089516304,-0.030777693,-0.119312674,-0.5157719,0.049139395,-0.09504216,-0.805439,0.9015002,0.097296484,-0.06660958,1.018952,-0.6565644,0.100405775,-0.38421264,0.18998712,0.42353153,0.0400655,0.2275259,0.08206088,0.07453575,-0.3014671,-0.16802351,0.17396097,-0.12710701,0.26074398,-0.08454154,0.22470362,-0.22420819,0.15676017,-0.076804034,0.027877381,-0.037564415,-0.09911049,-0.073158525,-0.31182954,-0.17853908,0.10343185,0.04792881,-0.029527068,0.21678549,-0.10253664,-0.089788854,-0.4431676,-0.23962991,-0.012092692,-0.20695548,0.091451235,0.03574696,-0.23366237,-0.124352016,-0.109330155,-0.10230494,0.039627064,-0.35344228,0.017032342,0.35479775,0.0020974998,0.18934791,0.10972575,-0.07019469,-0.469129,0.3490089,0.24180365,-0.049831346,-0.42519915,0.2504216,0.21995522,-0.08401627,-0.009877075,-0.032720715,0.54594445,-0.13335814,0.320464,-0.6134439,-0.3218085,-0.021814749,-0.040677533,-0.05309197,-0.48757482,-0.117494635,0.19804291,0.38152218,-0.06723196,-0.062378388,0.18981,-0.15188079,-0.26114982,0.26245818,0.69128364,0.021472052,0.09308558,-0.10179477,-0.067524485,0.040789526,0.010358359,0.61322397,0.029045371,-0.0184428
Q9Y2D1,-0.055511188,0.13008258,-0.8152687,-0.0750793,0.22057302,0.06654196,-0.011278778,0.22419283,-0.040876232,-0.07543101,0.01653778,0.09946773,-0.43617922,-0.08204873,0.23795657,0.10678834,-0.056749515,0.31229517,-0.09289721,-0.351357,-0.3223415,0.23996496,0.28991967,-0.76919395,-0.053818524,-0.14620055,-0.039637547,0.050027836,-0.06739374,0.0021033403,-0.020423446,-0.19134489,0.051717293,-0.4838366,-0.010558565,-0.012912956,-0.8379105,0.63769686,0.08249365,-0.053351175,0.7357366,-0.7134565,0.11793651,-0.5364604,-0.075188436,0.19817083,-0.01721832,-0.051574834,0.13259725,0.11598219,-0.1241162,-0.030665725,0.03700282,-0.086809516,0.39067477,-0.04715261,0.004025483,-0.26337665,0.06259174,-0.10307698,-0.17045318,-0.25281122,-0.25325423,0.07152279,-0.20736153,-0.02601121,0.017990274,-0.01132098,0.040529672,0.11183061,-0.06748561,-0.1339989,-0.11923915,-0.1397122,-0.028796736,-0.48691568,0.040609475,0.040236913,-0.07827292,-0.0073796376,-0.17433701,-0.16679363,0.11661978,-0.10846964,-0.17673562,0.28763014,-0.05540098,-0.026123399,0.051543094,0.009673998,-0.22057691,0.62807494,0.17342797,-0.099095,-0.5659852,0.2029932,0.13699506,0.10323819,-0.0020834133,-0.12384584,0.40890637,-0.27216682,0.26375556,-0.5195007,-0.39520916,-0.023308713,-0.020410035,-0.031701952,-0.42315635,-0.12039949,-0.13833931,0.21792531,-0.10733519,-0.005159381,0.30517298,0.05285894,-0.43100873,0.3204576,0.6188725,-0.048197124,0.054282654,-0.11587809,-0.0019781592,0.19837974,0.056416906,0.5939633,0.033321165,-0.066409215
O88844,-0.2699564,0.13369602,-0.5662142,-0.12410009,0.1800317,0.01816988,0.06668896,0.077834845,-0.09000734,-0.19043623,0.05827779,0.007928329,-0.25502512,-0.09603387,0.18291843,-0.012049313,-0.035718553,0.21821679,-0.21401295,-0.32738706,-0.0916403,0.21556112,0.3374123,-0.67629,-0.024906965,-0.111382365,-0.08909834,0.1039185,0.0101108225,-0.117044434,-0.102908015,-0.19624396,0.05786779,-0.2542792,0.118306935,-0.26498383,-0.9363431,0.74731046,-0.026157808,0.108751066,0.93817043,-0.7965459,0.069912024,-0.4463876,-0.012658362,0.18608442,0.017618852,-0.031903315,0.033269,0.1254708,-0.038504463,-0.036354147,0.10965339,-0.056825127,0.37823287,-0.055725437,0.13310118,-0.21438758,-0.024640199,-0.021344626,-0.008560166,-0.20072193,-0.25888693,0.16240975,-0.08306735,-0.04363597,0.2209266,0.0314381,-0.0036403197,0.16305234,-0.09535919,-0.03870799,0.012028635,-0.2301395,0.024225399,-0.42229372,0.058165368,-0.05309803,0.081331976,-0.16171697,-0.09173204,-0.20654905,0.093681104,-0.008094613,-0.17942187,0.27027744,-0.19755848,-0.028608877,0.026416484,0.092593774,-0.16466591,0.52248347,0.25413388,-0.17874885,-0.369021,0.37018347,0.062176995,0.059735738,0.11877763,-0.3406059,0.47481346,-0.2021973,0.41150764,-0.5946528,-0.4444657,0.0012226297,-0.05660988,-0.06528143,-0.4516757,-0.037783857,-0.1390401,0.20809795,-0.06617018,0.04425379,0.17180446,0.08979423,-0.50999075,0.27211168,0.5745201,-0.09842061,0.036721595,-0.104875885,-0.0009965365,0.050832544,-0.07068758,0.47393948,-0.0075708395,-0.105206236
